north,east,down,yaw,pitch,roll
364.8994140625,136.68637084960938,-0.05484803020954132,2.108051300048828,-0.25297024846076965,2.925337553024292
364.8994140625,136.68637084960938,-0.05484803020954132,2.103816032409668,-0.2518044412136078,2.9243457317352295
365.5000305175781,136.7224884033203,-0.05364027991890907,2.103816032409668,-0.2518044412136078,2.9243457317352295
365.5000305175781,136.7224884033203,-0.05364027991890907,2.097890853881836,-0.24912694096565247,2.9232027530670166
365.5000305175781,136.7224884033203,-0.05364027991890907,2.097890853881836,-0.24912694096565247,2.9232027530670166
365.5000305175781,136.7224884033203,-0.05364027991890907,2.097890853881836,-0.24912694096565247,2.9232027530670166
365.5000305175781,136.7224884033203,-0.05364027991890907,2.097890853881836,-0.24912694096565247,2.9232027530670166
365.5000305175781,136.7224884033203,-0.05364027991890907,2.0960521697998047,-0.2480485886335373,2.9228644371032715
365.5000305175781,136.7224884033203,-0.05364027991890907,2.0910706520080566,-0.24457331001758575,2.9216413497924805
366.3484802246094,136.70018005371094,-0.051769405603408813,2.0910706520080566,-0.24457331001758575,2.9216413497924805
366.3484802246094,136.70018005371094,-0.051769405603408813,2.089597463607788,-0.24336953461170197,2.9211349487304688
366.3484802246094,136.70018005371094,-0.051769405603408813,2.086923122406006,-0.24098509550094604,2.9199059009552
366.3484802246094,136.70018005371094,-0.051769405603408813,2.086923122406006,-0.24098509550094604,2.9199059009552
366.3484802246094,136.70018005371094,-0.051769405603408813,2.0845773220062256,-0.23870247602462769,2.918339490890503
366.3484802246094,136.70018005371094,-0.051769405603408813,2.0845773220062256,-0.23870247602462769,2.918339490890503
366.3484802246094,136.70018005371094,-0.051769405603408813,2.0845773220062256,-0.23870247602462769,2.918339490890503
367.02978515625,136.6734619140625,-0.04956351965665817,2.0823922157287598,-0.2365269660949707,2.916510820388794
367.02978515625,136.6734619140625,-0.04956351965665817,2.0823922157287598,-0.2365269660949707,2.916510820388794
367.02978515625,136.6734619140625,-0.04956351965665817,2.080249786376953,-0.23441459238529205,2.91448974609375
367.02978515625,136.6734619140625,-0.04956351965665817,2.076995849609375,-0.23139283061027527,2.911198854446411
367.02978515625,136.6734619140625,-0.04956351965665817,2.07584285736084,-0.2304316908121109,2.9100522994995117
367.98675537109375,136.64036560058594,-0.04734020680189133,2.07584285736084,-0.2304316908121109,2.9100522994995117
367.98675537109375,136.64036560058594,-0.04734020680189133,2.072005271911621,-0.2274545133113861,2.9067251682281494
367.98675537109375,136.64036560058594,-0.04734020680189133,2.072005271911621,-0.2274545133113861,2.9067251682281494
367.98675537109375,136.64036560058594,-0.04734020680189133,2.0674221515655518,-0.2243797481060028,2.9037017822265625
367.98675537109375,136.64036560058594,-0.04734020680189133,2.0674221515655518,-0.2243797481060028,2.9037017822265625
368.7248840332031,136.59896850585938,-0.04543261229991913,2.0639376640319824,-0.22235149145126343,2.9019172191619873
368.7248840332031,136.59896850585938,-0.04543261229991913,2.060136318206787,-0.22026291489601135,2.9004387855529785
368.7248840332031,136.59896850585938,-0.04543261229991913,2.060136318206787,-0.22026291489601135,2.9004387855529785
368.7248840332031,136.59896850585938,-0.04543261229991913,2.060136318206787,-0.22026291489601135,2.9004387855529785
368.7248840332031,136.59896850585938,-0.04543261229991913,2.060136318206787,-0.22026291489601135,2.9004387855529785
368.7248840332031,136.59896850585938,-0.04543261229991913,2.0540690422058105,-0.21737082302570343,2.898602247238159
369.45831298828125,136.5336151123047,-0.043690234422683716,2.0540690422058105,-0.21737082302570343,2.898602247238159
369.45831298828125,136.5336151123047,-0.043690234422683716,2.049976348876953,-0.21560658514499664,2.897622585296631
369.45831298828125,136.5336151123047,-0.043690234422683716,2.049976348876953,-0.21560658514499664,2.897622585296631
369.45831298828125,136.5336151123047,-0.043690234422683716,2.042062282562256,-0.21201318502426147,2.896319627761841
369.45831298828125,136.5336151123047,-0.043690234422683716,2.042062282562256,-0.21201318502426147,2.896319627761841
370.40509033203125,136.43228149414062,-0.042035214602947235,2.038330554962158,-0.2102564424276352,2.895878314971924
370.40509033203125,136.43228149414062,-0.042035214602947235,2.034682273864746,-0.20838262140750885,2.8956186771392822
370.40509033203125,136.43228149414062,-0.042035214602947235,2.034682273864746,-0.20838262140750885,2.8956186771392822
370.40509033203125,136.43228149414062,-0.042035214602947235,2.027658700942993,-0.20440304279327393,2.895367383956909
370.40509033203125,136.43228149414062,-0.042035214602947235,2.027658700942993,-0.20440304279327393,2.895367383956909
371.1018981933594,136.36911010742188,-0.039902593940496445,2.027658700942993,-0.20440304279327393,2.895367383956909
371.1018981933594,136.36911010742188,-0.039902593940496445,2.0212721824645996,-0.20048438012599945,2.894886016845703
371.1018981933594,136.36911010742188,-0.039902593940496445,2.0212721824645996,-0.20048438012599945,2.894886016845703
371.1018981933594,136.36911010742188,-0.039902593940496445,2.018359899520874,-0.19856977462768555,2.894420623779297
371.1018981933594,136.36911010742188,-0.039902593940496445,2.018359899520874,-0.19856977462768555,2.894420623779297
371.1018981933594,136.36911010742188,-0.039902593940496445,2.018359899520874,-0.19856977462768555,2.894420623779297
371.1018981933594,136.36911010742188,-0.039902593940496445,2.01564359664917,-0.19677306711673737,2.893765449523926
371.79913330078125,136.3292236328125,-0.03801395744085312,2.01564359664917,-0.19677306711673737,2.893765449523926
371.79913330078125,136.3292236328125,-0.03801395744085312,2.01564359664917,-0.19677306711673737,2.893765449523926
371.79913330078125,136.3292236328125,-0.03801395744085312,2.010654926300049,-0.19302551448345184,2.892204761505127
371.79913330078125,136.3292236328125,-0.03801395744085312,2.010654926300049,-0.19302551448345184,2.892204761505127
371.79913330078125,136.3292236328125,-0.03801395744085312,2.0082874298095703,-0.19099819660186768,2.8914034366607666
372.7413635253906,136.31570434570312,-0.03564946725964546,2.0082874298095703,-0.19099819660186768,2.8914034366607666
372.7413635253906,136.31570434570312,-0.03564946725964546,2.0059714317321777,-0.18881475925445557,2.890648126602173
372.7413635253906,136.31570434570312,-0.03564946725964546,2.0059714317321777,-0.18881475925445557,2.890648126602173
372.7413635253906,136.31570434570312,-0.03564946725964546,2.001742362976074,-0.18414564430713654,2.889133930206299
372.7413635253906,136.31570434570312,-0.03564946725964546,2.001742362976074,-0.18414564430713654,2.889133930206299
373.4586181640625,136.33096313476562,-0.03355991095304489,2.001742362976074,-0.18414564430713654,2.889133930206299
373.4586181640625,136.33096313476562,-0.03355991095304489,1.9984538555145264,-0.17960047721862793,2.8873167037963867
373.4586181640625,136.33096313476562,-0.03355991095304489,1.9984538555145264,-0.17960047721862793,2.8873167037963867
373.4586181640625,136.33096313476562,-0.03355991095304489,1.997200608253479,-0.17736709117889404,2.8863391876220703
373.4586181640625,136.33096313476562,-0.03355991095304489,1.997200608253479,-0.17736709117889404,2.8863391876220703
373.4586181640625,136.33096313476562,-0.03355991095304489,1.997200608253479,-0.17736709117889404,2.8863391876220703
373.4586181640625,136.33096313476562,-0.03355991095304489,1.9962172508239746,-0.17512981593608856,2.8853256702423096
374.40850830078125,136.372802734375,-0.031234020367264748,1.9962172508239746,-0.17512981593608856,2.8853256702423096
374.40850830078125,136.372802734375,-0.031234020367264748,1.9962172508239746,-0.17512981593608856,2.8853256702423096
374.40850830078125,136.372802734375,-0.031234020367264748,1.994954228401184,-0.16965562105178833,2.8825504779815674
374.40850830078125,136.372802734375,-0.031234020367264748,1.994954228401184,-0.16965562105178833,2.8825504779815674
374.40850830078125,136.372802734375,-0.031234020367264748,1.9948481321334839,-0.16853679716587067,2.882000207901001
375.1112365722656,136.41305541992188,-0.02903839759528637,1.9948481321334839,-0.16853679716587067,2.882000207901001
375.1112365722656,136.41305541992188,-0.02903839759528637,1.9947720766067505,-0.16629913449287415,2.8808956146240234
375.1112365722656,136.41305541992188,-0.02903839759528637,1.994823932647705,-0.16270236670970917,2.879413604736328
375.1112365722656,136.41305541992188,-0.02903839759528637,1.9949898719787598,-0.16027826070785522,2.878448247909546
375.79888916015625,136.45462036132812,-0.02677576243877411,1.9949898719787598,-0.16027826070785522,2.878448247909546
375.79888916015625,136.45462036132812,-0.02677576243877411,1.9952025413513184,-0.15778060257434845,2.877542495727539
375.79888916015625,136.45462036132812,-0.02677576243877411,1.9954372644424438,-0.1551719605922699,2.876710891723633
375.79888916015625,136.45462036132812,-0.02677576243877411,1.9954372644424438,-0.1551719605922699,2.876710891723633
375.79888916015625,136.45462036132812,-0.02677576243877411,1.9954372644424438,-0.1551719605922699,2.876710891723633
375.79888916015625,136.45462036132812,-0.02677576243877411,1.9954372644424438,-0.1551719605922699,2.876710891723633
376.68994140625,136.49888610839844,-0.024093911051750183,1.995651364326477,-0.15253828465938568,2.875894784927368
376.68994140625,136.49888610839844,-0.024093911051750183,1.9958242177963257,-0.14987587928771973,2.8751158714294434
376.68994140625,136.49888610839844,-0.024093911051750183,1.9958242177963257,-0.14987587928771973,2.8751158714294434
376.68994140625,136.49888610839844,-0.024093911051750183,1.995970368385315,-0.14731983840465546,2.874276876449585
376.68994140625,136.49888610839844,-0.024093911051750183,1.9960461854934692,-0.14487965404987335,2.8734161853790283
376.68994140625,136.49888610839844,-0.024093911051750183,1.9960579872131348,-0.14372943341732025,2.8729782104492188
377.3408508300781,136.5225830078125,-0.022004393860697746,1.9960579872131348,-0.14372943341732025,2.8729782104492188
377.3408508300781,136.5225830078125,-0.022004393860697746,1.9959678649902344,-0.14056602120399475,2.8715994358062744
377.3408508300781,136.5225830078125,-0.022004393860697746,1.9959678649902344,-0.14056602120399475,2.8715994358062744
377.3408508300781,136.5225830078125,-0.022004393860697746,1.9954901933670044,-0.13643930852413177,2.8698439598083496
377.3408508300781,136.5225830078125,-0.022004393860697746,1.9954901933670044,-0.13643930852413177,2.8698439598083496
378.181884765625,136.54373168945312,-0.020262226462364197,1.9950449466705322,-0.13431940972805023,2.8689379692077637
378.181884765625,136.54373168945312,-0.020262226462364197,1.9943923950195312,-0.13203094899654388,2.8680062294006348
378.181884765625,136.54373168945312,-0.020262226462364197,1.9943923950195312,-0.13203094899654388,2.8680062294006348
378.181884765625,136.54373168945312,-0.020262226462364197,1.9935237169265747,-0.12977087497711182,2.8669044971466064
378.181884765625,136.54373168945312,-0.020262226462364197,1.9935237169265747,-0.12977087497711182,2.8669044971466064
378.181884765625,136.54373168945312,-0.020262226462364197,1.9935237169265747,-0.12977087497711182,2.8669044971466064
378.79351806640625,136.56185913085938,-0.018711470067501068,1.9924341440200806,-0.1277538388967514,2.8655223846435547
378.79351806640625,136.56185913085938,-0.018711470067501068,1.9924341440200806,-0.1277538388967514,2.8655223846435547
378.79351806640625,136.56185913085938,-0.018711470067501068,1.9910558462142944,-0.12596169114112854,2.8639273643493652
378.79351806640625,136.56185913085938,-0.018711470067501068,1.989335536956787,-0.12438317388296127,2.8622183799743652
378.79351806640625,136.56185913085938,-0.018711470067501068,1.989335536956787,-0.12438317388296127,2.8622183799743652
379.3887023925781,136.5856475830078,-0.01740994118154049,1.987311840057373,-0.12307374179363251,2.860401153564453
379.3887023925781,136.5856475830078,-0.01740994118154049,1.985000729560852,-0.12204182147979736,2.858509063720703
379.3887023925781,136.5856475830078,-0.01740994118154049,1.985000729560852,-0.12204182147979736,2.858509063720703
379.3887023925781,136.5856475830078,-0.01740994118154049,1.9794684648513794,-0.12000056356191635,2.855123996734619
379.3887023925781,136.5856475830078,-0.01740994118154049,1.9794684648513794,-0.12000056356191635,2.855123996734619
380.1639099121094,136.62008666992188,-0.016468090936541557,1.9794684648513794,-0.12000056356191635,2.855123996734619
380.1639099121094,136.62008666992188,-0.016468090936541557,1.9727510213851929,-0.11738906055688858,2.85252046585083
380.1639099121094,136.62008666992188,-0.016468090936541557,1.9727510213851929,-0.11738906055688858,2.85252046585083
380.1639099121094,136.62008666992188,-0.016468090936541557,1.9727510213851929,-0.11738906055688858,2.85252046585083
380.1639099121094,136.62008666992188,-0.016468090936541557,1.9727510213851929,-0.11738906055688858,2.85252046585083
380.1639099121094,136.62008666992188,-0.016468090936541557,1.9690927267074585,-0.11586428433656693,2.8514254093170166
380.1639099121094,136.62008666992188,-0.016468090936541557,1.9652769565582275,-0.11411042511463165,2.85042667388916
380.7496643066406,136.6483154296875,-0.014823639765381813,1.9652769565582275,-0.11411042511463165,2.85042667388916
380.7496643066406,136.6483154296875,-0.014823639765381813,1.9652769565582275,-0.11411042511463165,2.85042667388916
380.7496643066406,136.6483154296875,-0.014823639765381813,1.9613635540008545,-0.11205131560564041,2.8495001792907715
380.7496643066406,136.6483154296875,-0.014823639765381813,1.9573606252670288,-0.10980972647666931,2.848565101623535
380.7496643066406,136.6483154296875,-0.014823639765381813,1.953253149986267,-0.10742101073265076,2.847602128982544
381.3392028808594,136.6826629638672,-0.013323655351996422,1.953253149986267,-0.10742101073265076,2.847602128982544
381.3392028808594,136.6826629638672,-0.013323655351996422,1.9490668773651123,-0.10500893741846085,2.846590518951416
381.3392028808594,136.6826629638672,-0.013323655351996422,1.9490668773651123,-0.10500893741846085,2.846590518951416
381.3392028808594,136.6826629638672,-0.013323655351996422,1.9406616687774658,-0.10063821822404861,2.8443660736083984
382.1394958496094,136.7463836669922,-0.011364114470779896,1.9406616687774658,-0.10063821822404861,2.8443660736083984
382.1394958496094,136.7463836669922,-0.011364114470779896,1.9406616687774658,-0.10063821822404861,2.8443660736083984
382.1394958496094,136.7463836669922,-0.011364114470779896,1.9323430061340332,-0.09690464287996292,2.8420417308807373
382.1394958496094,136.7463836669922,-0.011364114470779896,1.9323430061340332,-0.09690464287996292,2.8420417308807373
382.1394958496094,136.7463836669922,-0.011364114470779896,1.9323430061340332,-0.09690464287996292,2.8420417308807373
382.1394958496094,136.7463836669922,-0.011364114470779896,1.9323430061340332,-0.09690464287996292,2.8420417308807373
382.1394958496094,136.7463836669922,-0.011364114470779896,1.928096890449524,-0.09509313851594925,2.8409645557403564
382.7591247558594,136.80877685546875,-0.009470964781939983,1.9237300157546997,-0.09334031492471695,2.8399453163146973
382.7591247558594,136.80877685546875,-0.009470964781939983,1.9237300157546997,-0.09334031492471695,2.8399453163146973
382.7591247558594,136.80877685546875,-0.009470964781939983,1.9191478490829468,-0.09157086908817291,2.8390164375305176
382.7591247558594,136.80877685546875,-0.009470964781939983,1.911917805671692,-0.08911378681659698,2.8376567363739014
382.7591247558594,136.80877685546875,-0.009470964781939983,1.911917805671692,-0.08911378681659698,2.8376567363739014
382.7591247558594,136.80877685546875,-0.009470964781939983,1.9069098234176636,-0.08766505867242813,2.8366947174072266
383.6118469238281,136.90655517578125,-0.007870241068303585,1.9069098234176636,-0.08766505867242813,2.8366947174072266
383.6118469238281,136.90655517578125,-0.007870241068303585,1.9018561840057373,-0.08637480437755585,2.835648536682129
383.6118469238281,136.90655517578125,-0.007870241068303585,1.9018561840057373,-0.08637480437755585,2.835648536682129
383.6118469238281,136.90655517578125,-0.007870241068303585,1.8993556499481201,-0.08576241880655289,2.835103750228882
383.6118469238281,136.90655517578125,-0.007870241068303585,1.8944365978240967,-0.08456891030073166,2.833937406539917
384.2642822265625,136.98106384277344,-0.006279362365603447,1.8944365978240967,-0.08456891030073166,2.833937406539917
384.2642822265625,136.98106384277344,-0.006279362365603447,1.8896331787109375,-0.0833304226398468,2.8327040672302246
384.2642822265625,136.98106384277344,-0.006279362365603447,1.8848673105239868,-0.08194487541913986,2.8314194679260254
384.2642822265625,136.98106384277344,-0.006279362365603447,1.8848673105239868,-0.08194487541913986,2.8314194679260254
384.2642822265625,136.98106384277344,-0.006279362365603447,1.8848673105239868,-0.08194487541913986,2.8314194679260254
384.2642822265625,136.98106384277344,-0.006279362365603447,1.8848673105239868,-0.08194487541913986,2.8314194679260254
384.2642822265625,136.98106384277344,-0.006279362365603447,1.8730216026306152,-0.07835842669010162,2.827768325805664
384.91937255859375,137.04736328125,-0.0052404277957975864,1.8730216026306152,-0.07835842669010162,2.827768325805664
384.91937255859375,137.04736328125,-0.0052404277957975864,1.8730216026306152,-0.07835842669010162,2.827768325805664
384.91937255859375,137.04736328125,-0.0052404277957975864,1.8637338876724243,-0.07601487636566162,2.8243041038513184
384.91937255859375,137.04736328125,-0.0052404277957975864,1.8637338876724243,-0.07601487636566162,2.8243041038513184
384.91937255859375,137.04736328125,-0.0052404277957975864,1.8592569828033447,-0.07513592392206192,2.8224234580993652
385.7874755859375,137.12960815429688,-0.004440020769834518,1.8592569828033447,-0.07513592392206192,2.8224234580993652
385.7874755859375,137.12960815429688,-0.004440020769834518,1.8548821210861206,-0.07450487464666367,2.820485830307007
385.7874755859375,137.12960815429688,-0.004440020769834518,1.8548821210861206,-0.07450487464666367,2.820485830307007
385.7874755859375,137.12960815429688,-0.004440020769834518,1.850557804107666,-0.07415875047445297,2.8185155391693115
385.7874755859375,137.12960815429688,-0.004440020769834518,1.8461624383926392,-0.07398217171430588,2.816619396209717
386.4335632324219,137.1992950439453,-0.003659406676888466,1.8461624383926392,-0.07398217171430588,2.816619396209717
386.4335632324219,137.1992950439453,-0.003659406676888466,1.8416632413864136,-0.07396905869245529,2.8148319721221924
386.4335632324219,137.1992950439453,-0.003659406676888466,1.8370261192321777,-0.07409585267305374,2.8131864070892334
386.4335632324219,137.1992950439453,-0.003659406676888466,1.8370261192321777,-0.07409585267305374,2.8131864070892334
386.4335632324219,137.1992950439453,-0.003659406676888466,1.8370261192321777,-0.07409585267305374,2.8131864070892334
386.4335632324219,137.1992950439453,-0.003659406676888466,1.8370261192321777,-0.07409585267305374,2.8131864070892334
386.4335632324219,137.1992950439453,-0.003659406676888466,1.8273378610610962,-0.07410033047199249,2.8106582164764404
387.2864990234375,137.299560546875,-0.003475914243608713,1.8273378610610962,-0.07410033047199249,2.8106582164764404
387.2864990234375,137.299560546875,-0.003475914243608713,1.8273378610610962,-0.07410033047199249,2.8106582164764404
387.2864990234375,137.299560546875,-0.003475914243608713,1.8176058530807495,-0.07406427711248398,2.8088057041168213
387.2864990234375,137.299560546875,-0.003475914243608713,1.8176058530807495,-0.07406427711248398,2.8088057041168213
387.2864990234375,137.299560546875,-0.003475914243608713,1.812903881072998,-0.07410702854394913,2.808060646057129
387.9264221191406,137.3789520263672,-0.0031418614089488983,1.812903881072998,-0.07410702854394913,2.808060646057129
387.9264221191406,137.3789520263672,-0.0031418614089488983,1.8083217144012451,-0.07419493794441223,2.8073933124542236
387.9264221191406,137.3789520263672,-0.0031418614089488983,1.8083217144012451,-0.07419493794441223,2.8073933124542236
387.9264221191406,137.3789520263672,-0.0031418614089488983,1.8083217144012451,-0.07419493794441223,2.8073933124542236
387.9264221191406,137.3789520263672,-0.0031418614089488983,1.8037830591201782,-0.07422398775815964,2.806861162185669
387.9264221191406,137.3789520263672,-0.0031418614089488983,1.79924476146698,-0.07419626414775848,2.806403398513794
388.5562438964844,137.4640655517578,-0.002816382795572281,1.79924476146698,-0.07419626414775848,2.806403398513794
388.5562438964844,137.4640655517578,-0.002816382795572281,1.7946518659591675,-0.0741036906838417,2.8060238361358643
388.5562438964844,137.4640655517578,-0.002816382795572281,1.7899502515792847,-0.07395170629024506,2.8057079315185547
388.5562438964844,137.4640655517578,-0.002816382795572281,1.7899502515792847,-0.07395170629024506,2.8057079315185547
388.5562438964844,137.4640655517578,-0.002816382795572281,1.7899502515792847,-0.07395170629024506,2.8057079315185547
388.5562438964844,137.4640655517578,-0.002816382795572281,1.7899502515792847,-0.07395170629024506,2.8057079315185547
388.5562438964844,137.4640655517578,-0.002816382795572281,1.7803947925567627,-0.07406720519065857,2.8051037788391113
389.3771667480469,137.5816192626953,-0.0028164321556687355,1.7803947925567627,-0.07406720519065857,2.8051037788391113
389.3771667480469,137.5816192626953,-0.0028164321556687355,1.7803947925567627,-0.07406720519065857,2.8051037788391113
389.3771667480469,137.5816192626953,-0.0028164321556687355,1.7708065509796143,-0.07495196908712387,2.8049097061157227
389.3771667480469,137.5816192626953,-0.0028164321556687355,1.7708065509796143,-0.07495196908712387,2.8049097061157227
389.9809265136719,137.66403198242188,-0.0021090786904096603,1.7637667655944824,-0.07587502151727676,2.8053982257843018
389.9809265136719,137.66403198242188,-0.0021090786904096603,1.7637667655944824,-0.07587502151727676,2.8053982257843018
389.9809265136719,137.66403198242188,-0.0021090786904096603,1.7591519355773926,-0.07657299935817719,2.8060379028320312
389.9809265136719,137.66403198242188,-0.0021090786904096603,1.7591519355773926,-0.07657299935817719,2.8060379028320312
389.9809265136719,137.66403198242188,-0.0021090786904096603,1.75022554397583,-0.07847810536623001,2.8077404499053955
389.9809265136719,137.66403198242188,-0.0021090786904096603,1.75022554397583,-0.07847810536623001,2.8077404499053955
390.5747985839844,137.7395782470703,-0.001466461457312107,1.75022554397583,-0.07847810536623001,2.8077404499053955
390.5747985839844,137.7395782470703,-0.001466461457312107,1.7436734437942505,-0.08009793609380722,2.8094682693481445
390.5747985839844,137.7395782470703,-0.001466461457312107,1.7436734437942505,-0.08009793609380722,2.8094682693481445
390.5747985839844,137.7395782470703,-0.001466461457312107,1.7436734437942505,-0.08009793609380722,2.8094682693481445
390.5747985839844,137.7395782470703,-0.001466461457312107,1.7436734437942505,-0.08009793609380722,2.8094682693481445
390.5747985839844,137.7395782470703,-0.001466461457312107,1.7370953559875488,-0.08196093887090683,2.8114867210388184
391.3539123535156,137.8320770263672,-0.00021714530885219574,1.7326433658599854,-0.08323312550783157,2.813045024871826
391.3539123535156,137.8320770263672,-0.00021714530885219574,1.7326433658599854,-0.08323312550783157,2.813045024871826
391.3539123535156,137.8320770263672,-0.00021714530885219574,1.7279750108718872,-0.08436805754899979,2.814844846725464
391.3539123535156,137.8320770263672,-0.00021714530885219574,1.7231463193893433,-0.08542446047067642,2.8167905807495117
391.3539123535156,137.8320770263672,-0.00021714530885219574,1.7182743549346924,-0.08660411834716797,2.818716049194336
391.9332580566406,137.89202880859375,0.0017913952469825745,1.7182743549346924,-0.08660411834716797,2.818716049194336
391.9332580566406,137.89202880859375,0.0017913952469825745,1.7134003639221191,-0.08783666789531708,2.8206279277801514
391.9332580566406,137.89202880859375,0.0017913952469825745,1.7134003639221191,-0.08783666789531708,2.8206279277801514
391.9332580566406,137.89202880859375,0.0017913952469825745,1.703572154045105,-0.08960869163274765,2.824815511703491
391.9332580566406,137.89202880859375,0.0017913952469825745,1.703572154045105,-0.08960869163274765,2.824815511703491
392.7026062011719,137.95068359375,0.004326825961470604,1.6988581418991089,-0.09056209772825241,2.82671856880188
392.7026062011719,137.95068359375,0.004326825961470604,1.6943614482879639,-0.09158734232187271,2.8284049034118652
392.7026062011719,137.95068359375,0.004326825961470604,1.6943614482879639,-0.09158734232187271,2.8284049034118652
392.7026062011719,137.95068359375,0.004326825961470604,1.6900697946548462,-0.09253086149692535,2.829970121383667
392.7026062011719,137.95068359375,0.004326825961470604,1.6900697946548462,-0.09253086149692535,2.829970121383667
392.7026062011719,137.95068359375,0.004326825961470604,1.6900697946548462,-0.09253086149692535,2.829970121383667
393.2846984863281,137.98728942871094,0.006882422603666782,1.6859766244888306,-0.09331376850605011,2.831468105316162
393.2846984863281,137.98728942871094,0.006882422603666782,1.6859766244888306,-0.09331376850605011,2.831468105316162
393.2846984863281,137.98728942871094,0.006882422603666782,1.6821413040161133,-0.09402413666248322,2.832848072052002
393.2846984863281,137.98728942871094,0.006882422603666782,1.6786144971847534,-0.09485320746898651,2.8340320587158203
393.2846984863281,137.98728942871094,0.006882422603666782,1.6753989458084106,-0.09582466632127762,2.83504056930542
393.86767578125,138.02980041503906,0.00898915808647871,1.6753989458084106,-0.09582466632127762,2.83504056930542
393.86767578125,138.02980041503906,0.00898915808647871,1.6753989458084106,-0.09582466632127762,2.83504056930542
393.86767578125,138.02980041503906,0.00898915808647871,1.6724828481674194,-0.0969066396355629,2.8359522819519043
393.86767578125,138.02980041503906,0.00898915808647871,1.6724828481674194,-0.0969066396355629,2.8359522819519043
393.86767578125,138.02980041503906,0.00898915808647871,1.667476773262024,-0.0992790013551712,2.8375961780548096
393.86767578125,138.02980041503906,0.00898915808647871,1.667476773262024,-0.0992790013551712,2.8375961780548096
394.6464538574219,138.0974578857422,0.011327244341373444,1.667476773262024,-0.0992790013551712,2.8375961780548096
394.6464538574219,138.0974578857422,0.011327244341373444,1.6634223461151123,-0.10193656384944916,2.8390469551086426
394.6464538574219,138.0974578857422,0.011327244341373444,1.6634223461151123,-0.10193656384944916,2.8390469551086426
394.6464538574219,138.0974578857422,0.011327244341373444,1.6617532968521118,-0.10325003415346146,2.839770793914795
394.6464538574219,138.0974578857422,0.011327244341373444,1.6617532968521118,-0.10325003415346146,2.839770793914795
394.6464538574219,138.0974578857422,0.011327244341373444,1.6617532968521118,-0.10325003415346146,2.839770793914795
395.2329406738281,138.1629638671875,0.013270912691950798,1.6604050397872925,-0.10459192842245102,2.8404793739318848
395.2329406738281,138.1629638671875,0.013270912691950798,1.6604050397872925,-0.10459192842245102,2.8404793739318848
395.2329406738281,138.1629638671875,0.013270912691950798,1.6593890190124512,-0.10581951588392258,2.841294288635254
395.2329406738281,138.1629638671875,0.013270912691950798,1.6587573289871216,-0.10687865316867828,2.8422181606292725
395.2329406738281,138.1629638671875,0.013270912691950798,1.6585642099380493,-0.10789956152439117,2.8432092666625977
395.8211975097656,138.2461700439453,0.014661841094493866,1.6585642099380493,-0.10789956152439117,2.8432092666625977
395.8211975097656,138.2461700439453,0.014661841094493866,1.6588746309280396,-0.109012171626091,2.84419322013855
395.8211975097656,138.2461700439453,0.014661841094493866,1.6597185134887695,-0.1101992204785347,2.845182418823242
395.8211975097656,138.2461700439453,0.014661841094493866,1.6611491441726685,-0.11152537167072296,2.846128463745117
395.8211975097656,138.2461700439453,0.014661841094493866,1.6611491441726685,-0.11152537167072296,2.846128463745117
396.605712890625,138.3928985595703,0.016892872750759125,1.6611491441726685,-0.11152537167072296,2.846128463745117
396.605712890625,138.3928985595703,0.016892872750759125,1.6674556732177734,-0.115044966340065,2.8485453128814697
396.605712890625,138.3928985595703,0.016892872750759125,1.6674556732177734,-0.115044966340065,2.8485453128814697
396.605712890625,138.3928985595703,0.016892872750759125,1.6674556732177734,-0.115044966340065,2.8485453128814697
396.605712890625,138.3928985595703,0.016892872750759125,1.6674556732177734,-0.115044966340065,2.8485453128814697
396.605712890625,138.3928985595703,0.016892872750759125,1.6691906452178955,-0.1157488226890564,2.8490381240844727
397.18695068359375,138.5304718017578,0.018925005570054054,1.675351858139038,-0.11780503392219543,2.8505210876464844
397.18695068359375,138.5304718017578,0.018925005570054054,1.675351858139038,-0.11780503392219543,2.8505210876464844
397.18695068359375,138.5304718017578,0.018925005570054054,1.6777135133743286,-0.11847130954265594,2.8510193824768066
397.18695068359375,138.5304718017578,0.018925005570054054,1.6829158067703247,-0.11990785598754883,2.851950168609619
397.18695068359375,138.5304718017578,0.018925005570054054,1.6887530088424683,-0.12149492651224136,2.8527987003326416
397.9464111328125,138.75347900390625,0.021113397553563118,1.6887530088424683,-0.12149492651224136,2.8527987003326416
397.9464111328125,138.75347900390625,0.021113397553563118,1.6887530088424683,-0.12149492651224136,2.8527987003326416
397.9464111328125,138.75347900390625,0.021113397553563118,1.695224404335022,-0.12320584058761597,2.8535938262939453
397.9464111328125,138.75347900390625,0.021113397553563118,1.7022820711135864,-0.12489211559295654,2.85439133644104
397.9464111328125,138.75347900390625,0.021113397553563118,1.7137362957000732,-0.12683388590812683,2.8557519912719727
397.9464111328125,138.75347900390625,0.021113397553563118,1.7137362957000732,-0.12683388590812683,2.8557519912719727
398.5057678222656,138.95411682128906,0.024532191455364227,1.7177821397781372,-0.12734808027744293,2.85618257522583
398.5057678222656,138.95411682128906,0.024532191455364227,1.7263054847717285,-0.12834520637989044,2.8568522930145264
398.5057678222656,138.95411682128906,0.024532191455364227,1.7263054847717285,-0.12834520637989044,2.8568522930145264
